,id,text,sentiment
6576,1385454277649371143,"Zimbabwe to start selling rights to shoot as many as 500 #Elephants this year.

The declining #tourism revenue amid the #coronavirus pandemic was among the main reasons, a spokesman for the #Zimbabwe Parks and #Wildlife Management Authority said.
https://t.co/RAaSYd1rfm",0.3333333333333333
6577,1385454278957965315,Fire in Virar hospital: 13 Covid-19 patients die at private hospital fire in Maharashtra; CM orders probe | India News – Times of India https://t.co/VuoG8f6mhq,0.0
6578,1385454285748535300,"Wah what a reply 😍
Thank you mumbai police ❤️
#feeling https://t.co/3J8s7sLIQF",0.0
6579,1385454275711537154,"Lavish Iftar parties at Ghazipur Border when there is dance of death around them in Delhi . And DelhiGovt @ArvindKejriwal reeling under Covid and O2 shortage is facilitating this by providing free Wi fi , electricity and water. @msisodia @raghav_chadha https://t.co/50YrdXLraS",0.4
6580,1385454278576283649,Make Josh Hawley go TF away. His opinion is shite. https://t.co/2F2PMZwK9I,0.0
6581,1385454275480875008,COVID vaccine scarcity and fake doses hamper efforts in Americas | Latin America News | Al Jazeera https://t.co/7erjXFQaL4,-0.5
6582,1385454275833352192,Study of 'breakthrough' cases suggests COVID testing may be here to stay https://t.co/7yebk5JexI Two new cases helped scientists confirm what many have come to suspect: that people can get infected by SARS-CoV-2 variants...,0.3181818181818182
6583,1385454281902366724,My two bit suggestions — convert schools into Covid shelter for the time being. And news channels should dedicate couple of hours to air verified info about helplines &amp; websites that can be useful for people as a lot is getting circulated on WA &amp; online that might mislead ppl,0.3
6584,1385454279381721088,"@VVission123 Nothing exciting here in Michigan, wanted to go grocery shopping but anxiety/covid didn't let me go!
Maybe tomorrow-🤔🤷🏼‍♀️",0.375
6585,1385454277771026432,"@NoDuhLauren @Jack_Septic_Eye George ""baby killer"" floyd was a lowlife criminal. And the autopsy showed he didnt die from asphyxiation but rather all the drugs in his system that he shot up as well as COVID. Your martyr is a piece of street scum. I couldnt imagine.",-0.35
6586,1385454277896798215,"A 50-year-old woman, undergoing Covid treatment at the ICU in Jhansi Medical College, died after jumping from the fourth floor of the ward.
#ommcomnews
https://t.co/8Bc69KFdqV",0.0
6587,1385454283999617026,@ashoswai God help the world very bad situation in India God help to our neighbors to get out this deadly epidemic covid 19,-0.5549999999999999
6588,1385454276261027842,@Health_Z_Wealth Herd immunity in Mumbai?,0.0
6589,1385454286637834241,"@NYMag During COVID-19 or at Any time take control of U Health Anxiety, Depression, Stress, visit the psychiatrist twice a year is U Health. Covered by most insurance. https://t.co/VS3noQKhq5 WE R 501(C)(3)Tax-Deductible. Donate NOW-https://t.co/4RHe8IivAx Fallow/Support our work https://t.co/Ic08quFGJe",0.5
6590,1385454293910753281,ET Wealth Wisdom Ep 119: Vaccines for your equity portfolio https://t.co/22LjHgapSA,0.0
6591,1385454292417466371,I believe there are 14 #Covid Hospitals in #NCR where facility of oxygen is there. In this critical time Central n State Govt sud act in tandem to deal with the situation instead of #HC giving directions/Pravachans. Nodal office b set. @AmitShahOffice @ArvindKejriwal @msisodia,0.0
6592,1385454292186791938,"Two Positive Development.

1. PM @narendramodi govt. Allocates additional 25,000 vials of Remdesivir for Karnataka.

2. CM @BSYBJP has approved purchase  of 1 crore doses of COVID Vaccine at a cost of Rs 400  Crores, in first phase.",0.23863636363636365
6593,1385454293361233921,SERIOUSLLY!!!!! The recovery of any disease is by being clean and hygiene!!! https://t.co/mp2mFZbtYB,0.7161458333333335
6594,1385454295550660608,These motherfuckers never loved us https://t.co/qzqYrwW0pR,-0.35
6595,1385454290622373889,"Already depressed &gt; exams&gt; more depression&gt; catching covid in exam center &gt; more depression &gt; death.
Nice life.
#ImranKhanCancelEXAMS 
#ImranKhanCancelExam 
#CancelExamsSaveStudents",0.42
6596,1385454289988976641,Good effort! https://t.co/t34gV6hjBP,0.875
6597,1385454297496780800,"We were arresting CAA protesters and preparing for Donald Trump visit, remember? https://t.co/VbA7hvdYeu",0.0
6598,1385454288374276097,"Don't let Covid-19 bring you down! Instead, go to the gym.",-0.19444444444444448
6599,1385454292144852993,"If GOA wanna   to end Such Covid 19 like situation related to medical line ,than give complete indipendent administration power to "" Modern Medicine Professional"" because they are  expert in Medicine technically . Never give BA pass IAS  administration power of health services . https://t.co/tEIdve0TU5",0.05714285714285715
6600,1385454293206056960,"During the search, equipment and mobile phones of children who were forced to study remotely at the height of the pandemic were seized.
Illegal searches took place at:
1. # Myrzabayeva Zhanyl  (#Aktau)
2. # Nurgazin Bolat (#Aktau)
3. # Ismakova Aizhan (#Aktau)
@RepKarenBass https://t.co/BAqjkGP6b8",-0.3
6601,1385454294443298818,"@DostKhan_Jammu @ajaypshetty @RakeshTikaitBKU @DelhiPolice And What about ""Super Duper ""
Corona Spreader West Bengal Elections Rally Organization So Called Politicians 🙉🙊🙈👇 https://t.co/VY3DptOrLW",0.3333333333333333
6602,1385454290500820992,@MrAndyNgo Didn’t right wingers do the exact same in Michigan over the Covid mandate? https://t.co/bS7bUtGBMO,0.17857142857142858
6603,1385454289754021895,Wonderful effort... https://t.co/A06DfMC55Z,1.0
6604,1385454295034867713,@bjbrightwell Best post lockdown chips ever..... Didn’t have time to light them properly....,0.4666666666666666
6605,1385454288177180673,"@Naveen_Odisha   Thanks For All your efforts with the other states... but now I feel in Odisha its like a loop in which you wake up , read the news regarding corona, count the cases, count the deaths and sleep !
#wakeupcalltweet #whereisthelockdown",0.02187500000000001
6606,1385454287862435842,"Happy for people who get the day off this Sunday, but I honestly think it's kinda dumb they named a public holiday after that British vaccine manufacturer 😑",0.205
6607,1385454289888288769,"I'm googling the ""where are they nows"" of all the Love is Blind cast... So that is where I am in my pandemic journey.",0.0
6608,1385454293692518407,"Masjid Committees &amp; Mohalla committee should come together, manage to keep atleast 10 to 20 Oxygen Cylinders and few oxygen concentrators for any emergency in the comming days in view of Covid 19. 
Imaam’s and Uleema’s should decide whether Zakaat money can be used for it.",-0.2
6609,1385454294040596483,"Anguished by the loss of lives due to an unfortunate fire at Virar Covid Hospital. My heartfelt condolences to the bereaved families who have lost their loved ones. Praying for a speedy recovery of the injured.
#VirarFire #VirarAccident",0.01874999999999999
6610,1385454287560445952,"Covid isn’t the responsible for death due to shortage of oxygen, injections, ventilators. Government is the solely responsible for this massacre. #CovidIndia",0.09166666666666667
6611,1385454307651166210,"@ashishtperalam Standing in front of Etios car, tweeting frome iPhone... ""I need 600 rupee vaccine free of cost."" That is Commie Freeloader for you. Shameless bhikkaris.😆",0.4
6612,1385454299749228544,It was my first time going to an actual theater to watch a movie after covid &amp; I forgot how nice it was to just go &amp; watch a movie 🥺 BUT THE MOVIE WAS SO GOOD &amp; SAD OMFG PLS 🥲😭 the animation was immaculate as always ✨,0.21
6613,1385454299988197376,@hollyjayewiley @MaryamHenein @gnoBREAKTHROUGH @REVMikeMenkes @angelovalidiya @staceykate1973 @DrTessaT @3Myriam1 @RobertKennedyJr @DonaldJTrumpJr @IvankaTrump @EricTrump @Thomas_Binder @drmelissasell @unhealthytruth @med1cinewoman @CDCgov @Paula_White @waterboy8 @JOLNews @bistrogal2 @SardoneSilvia @Focusnatureweb @TuckerCarlson @JudgeJeanine @JennaEllisEsq @MELANIATRUMP @mercola @melissactweets @pilotspeaker @MCoronelMD @Mar_LFlores @maryamnicolas9 @MojitoMom @DrLiMengYAN1 @drsimonegold @Emilywozya @DrButtar @BusyDrT @seanhannity @BillGates @WHO @FDAgov @HHSGov @DNC @POTUS @VP @KamalaHarris @SpeakerPelosi @GOP Viruses have never been proven to exist. We produce them. They are part of our immune system. These mRNA vaccines send the wrong message. It's the most stupid idea one can think of.,-0.26666666666666666
6614,1385454302588641282,"@rockmangc @waywardmegan15 @LadyOfTheOcean1 @MrChingonE @Brian_Alford @PoliticsPot @ahrehead @ziggystardad @CaIIieDrake @Forseti_Pazzo @terryloohoo @AliceTheGoon63 @4ever_patriot @henriziolkowski @TheTruthBKnown @ruxcytbl @jdd2169 @Merry_Hippie @atumpkins11 @mathmomma24 @epitomeof3 @Emma34770971 @Lilpoo404 @MistressRedWasp @Vickie627 @RAGINxCAJUN @RickySi16087724 @JDW714 @JonSmith922 @Lastplace_champ @besosinthehouse @Ihonestlydont19 @DanielP58009529 @Patrici76267702 @PaulStetson13 @JeffreySHarper1 @chrisg409ubc @DanieIGregg @PATRIQT_1776 @PogueMoran @_Kel_Varnsen_ @BSHerrle @1Quetzalcoatl1 @thedemorats @therealmcteag @UnimpressedTX @laylow88861429 @QuidRises @wtfjhtagain @DrunkAngs_Dog Where was this? At some locations where ballot counting occurred, it was shown that both GOP&amp; Dem observers were allowed in but GOP complained about not being allowed closer than 6ft...during COVID when we were all following the same rules. 
We know the truth. You won't accept it",-0.1
6615,1385454306841796610,Monitored... https://t.co/at1SEuk7v7,0.0
6616,1385454302114762752,@NicolleDWallace @tedlieu Dude idk how stupid you have to be to not realize that some Asian guy in your community is not responsible for the Chinese Communist Party-Illuminati conspiracy that unleashed COVID-19!!  I would suggest perhaps attacking Bill Gates.  Make him give us names!!,-0.225
6617,1385454306183188481,"@SonalRShah Hey greedyy Americans,

What have u done for the World
To survive this pandemic ?

We Indians had u HCQ when in need.

U greedyy materialistic lifeforms think that u can live Happily this Way ?",0.4681818181818182
6618,1385454300093091840,COVAX is faltering. We need a #peoplesvaccine! https://t.co/yAtLFauZJp,0.0
6619,1385454297668800513,If we have to learn something from this pandemic it should be this: Normalize the unknown and unexplored! #FridayThoughts https://t.co/mJZefpBMse,-0.125
6620,1385454300680187905,"When convenient, take credit. When inconvenient, blame the Central Government. https://t.co/c7HcgHbwKD",-0.3
6621,1385454301615562756,@yashisr30793107 @yogitabhayana Ye to shi hai ki glti logo ki hai....bt government bhi iske liye responsible hai....hmare side to ye covid hi government aur police ki laparwahi se faila h,0.2
6622,1385454307508506625,Health ministry advises proning for Covid patients with breathing troubles https://t.co/HURENhGoQ5,0.0
6623,1385454301569449984,This!!! https://t.co/zaJWfDV4QH,0.0
6624,1385454316945739778,@KanganaTeam @rajnathsingh 100 crore producers not doing any kind of help at least they arrange free vaccine... but silent,0.175
6625,1385454308758495238,"Coronavirus | ‘Strong evidence’ COVID-19 predominantly spreads through air, says Lancet study https://t.co/KVEYNVSmRq
How very unfortunate forUs
My question how some countries have won,why we do not learn from them,
@republic @narendramodi @drharshvardhan @TimesNow @HMOIndia",-0.10833333333333336
6626,1385454309190475780,"@gssram Yes, there are cases like these everywhere, not just in India. If the authorities were not responsive, this https://t.co/MoqJQVwP6n wouldn't have happened too, isn't it? So why just hold criticism cards close to your chest and throw away the positives?",0.0
6627,1385454314051686402,@0sharni Also seems we have Covid but only to export,0.0
6628,1385454320217247749,I think the true figure for Covid for India on 22nd April was 15 lac infections and 20 thousand deaths. Govt is suppressing both testing and death by Covid numbers. This is criminal. iCOVIDEmergency2021 #CovidIndia #COVIDSecondWave,-0.025000000000000026
6629,1385454313485393922,Let’s go on and share this is something. https://t.co/2JQ1Q0paDN,0.0
6630,1385454311702896640,@KanchanGupta @smitabarooah @capt_amarinder @ArvindKejriwal @BDUTT @sardesairajdeep @ShekharGupta You all had so much venom against the Kimbh but silent about this? Not only are these crowds spreading COVID but they are also blocking logistics for oxygen.,0.06666666666666668
6631,1385454320758398976,@rodlowery7 @funder @POTUS Trump didn’t discover the vaccine. It was scientists.,0.0
6632,1385454311761580034,"@priyanonline @xaffiene Eff of bugger, enough of entertaining you. MUTED. Bugger has lost his brain in Kumarikandam.

1. SII said in Jan and now that they are making loss.
2. Center PAID Rs 150 for 100 million doses. It HAS TO PAY Rs. 400 from now on. Listen to Adar, 👇🏻 https://t.co/8ZVF4DGGaw
3. 👇🏻 https://t.co/hkQ6BPmvKi",0.13333333333333333
6633,1385454318006927364,Saket Tiku (All India Gas Mfr Assoc Prez) started criticizing #Kumbh &amp; political rallies viz #Covid19 cases rise (&amp; Oxygen shortage) on #CNBC today &amp; was cut off within 2sec by anchor saying his voice wasn't clear. 🤥Open subversion of truth by #Reliance channel favouring BJP.,0.03333333333333334
6634,1385454317931479040,"~WE BACK! ~ Another try at our first full clear Hades run for glory. WE NEED THIS xD 
In other news, we reunited a lost dog with its owner upon coming back home from @daisy1_star's work, so good vibes all around 😁 https://t.co/vrL4kSqjO1",0.18214285714285716
6635,1385454316438183937,"""According to Hokkaido prefectural &amp; Sapporo city officials, today's Hokkaido COVID19 expected to be over 130."" https://t.co/Jr9iSqKuic",-0.1
6636,1385454317637754881,"@Shakespeare I'm not quite sure whom you're welcoming, sir. Is it Bollywood composer Sharvan Rathod, who sadly passed away today after contacting COVID? I haven't been following Bollywood cinema as much as I perhaps should be.",0.05
6637,1385454309366718469,@MITSKlSUS OF COURSE....the only covid free zone right now she HAD to come,0.22857142857142854
6638,1385454309177905155,Vicious https://t.co/1mh7IeOtxp,-1.0
6639,1385454321299595264,"Indian variant of COVID-19: epidemiological data is still scarce
https://t.co/yP1Vk6ubnZ",0.0
6640,1385454332963786752,"Only symptomatic health care workers will be tested, quarantined at AIIMS Delhi | The Fact News
#AIIMS #Delhi #SymptomaticHealthCareWorkers #quarantine
👇👇
https://t.co/JWL2p0G09p",0.0
6641,1385454325569183755,"@Minimorsans @michael97878751 *IF* US scientists can't find it,
scientists from many other countries
isolated &amp; identified #SARSCoV2,
&amp; proved it causes #COVID19

Start here
https://t.co/J1zZQAmMAd 
&amp;
https://t.co/8Y8rGBhnO7
&amp;
https://t.co/CAimFbHIzF
&amp;
https://t.co/DHAMKpA67x
&amp;
https://t.co/fwXoW4wP6a

&amp; more",0.2916666666666667
6642,1385454323090411520,@MirrorNow Why will happen when they open to 18+ the vaccination drive ...when there are no vaccines.... Time for SC to step in and prevent chaos,0.0
6643,1385454335459528706,@washingtonpost The Trump vaccine to the rescue.,0.0
6644,1385454335342137344,"@JarredSteer @silverpebble It was nice(?) to be one of the only ones taking things the correct level of seriously in the early days of the pandemic. Plus it showed how being over cautious can be a good survival trait in the right circumstances. But feel like I’m gaslighting myself, constantly questioning.",0.19319727891156466
6645,1385454335929176071,Many struggle to cope with the abrupt changes our world has experienced. Try these methods to cope with the psychological effects of the pandemic while strengthening overall #wellbeing via @Thrive. #MentalHealth #wellness https://t.co/0BS1lio33g https://t.co/ukQHbmkKy3,0.235
6646,1385454326806507522,"Maharashtra Chief Minister #UddhavThackeray has ordered an enquiry into the incident

#VirarFire 
https://t.co/Ahcd5j0Zef",0.0
6647,1385454336403140609,White bast@rds are at it again to display no regards for non-white lives. https://t.co/AxaRlTBW2B,0.0
6648,1385454335732064262,"@GopaliyaKapil @AashiAmbedkar @KDhagolia @RDhagolia @TufaniShilpa @DHARAMGOUP @ShashiRangare @Jhon__The__Don_ @GanpatSingh1535 @AnilGangleJi From here Modi downfall starts...

They know only one thing election &amp; election campaigning.
They only want to win states.
They don’t have any tension about the people. 
They are failed to make infrastructure  for the covid patient.

-search for replacement",0.07500000000000001
6649,1385454328966639619,"@PMOIndia @narendramodi 
 Few things to be done with immediate effect.
1. Pan india lockdown with exception of essential services.
2. Direct cash transfer to people in need based on economic criteria.",0.025
6650,1385454332334678016,@realDrIshita Good morning have a good day. Be blessed. Be happy. Be healthy. Take care of yourself from Corona Virus. JAY MAHAKAL. HAR HAR MAHADEV https://t.co/NhZrqjrjuR,0.675
6651,1385454335711055875,COVID CURVE IS THE ONLY CURVE I WANT TO GET FLATTENED,0.0
6652,1385454335505539079,Why can’t you make mandatory to donate plasma whoever recovered from #covid and is healthy and age in 18-45 . #COVIDEmergency2021 @PMOIndia @narendramodi @RahulGandhi @ArvindKejriwal #plasma #IndiaFightsCorona #OxygenShortage #CoronavirusIndia @PManmohansingh @WHO @MoHFW_INDIA,0.5
6653,1385454334431965184,"@macnahgalla @ScotGovFM The crazy thing is, the UK holiday trade will boom coz of the pandemic and Scotland will miss the boat....genius as usual by sturgeon and cronies",-0.425
6654,1385454335664984064,And the MassVax sites and preregistration fixed the technical issues but it stripped control away from people who cannot simply take off work when the system dictates. Who are reliant on the one family member who drives. Who can only manage 5 miles from home on public transit.,0.02
6655,1385454328375177221,"#Odisha records highest ever single-day spike with 6,215 COVID-19 cases – Odisha News Tune https://t.co/N4PjS27xu4 #OdishaFightsCorona",0.0
6656,1385454331240067077,Why tho? https://t.co/2gxM1kbZel,0.0
6657,1385454326571622402,"But seeing as how there's a pandemic, I've been listening to my spotify, and cleaning. Cleaning is a great distraction. I can control that.",0.8
6658,1385454325745348609,@asadowaisi Good job Asad bhai in helping people in a dire situation in these challenging times. Keep helping more and more till we win this fight against #COVID19 https://t.co/1WMGOUcjEF,0.6
6659,1385454336088547329,"@Jim_Jordan This is patient confidentiality, it’s a HIPPA violation, and you  need permission to communicate and authorization from the patient to share this information!!  JUST SAY NO, TO VACCINE PASSPORTS! @Gop",0.0
6660,1385454323618963457,"OMG... Just look at the reign of dejection in her eyes and see the flood of fear in his. A man making desperate pleas for his wife's hospitalization after being refused by 3 hospitals.
#COVID19 #India 

https://t.co/cz1Mm2b29V",-0.6
6661,1385454330547826696,Covid changed jje huhu how did you become a yellow chick suddenly? 😭 https://t.co/0SRn9L0YNR,0.0
6662,1385454340635123720,"@USMCUSA1 @Phenomenal_X7 @ErrolWebber @notaxation Typical flu season (without masks, schools shut down, etc)..... 75-150 pediatric deaths,

Covid is close to 300 WITH schools having been shutdown, masks,etc.

Congrats on being able to screenshot some irrelevant percentages tho.",-0.08055555555555556
6663,1385454342975619076,"@madhurgupta121 @RahulGandhi Just check news youth Congress helping public all over india...
Pappu done nothing u r right but atleast he is not spreading corona like Modi and amit shah is responsible for spreading corona in india aur ab non bjp state kai partiality kar rahe hai..
2022 aur 24 aney do",0.1619047619047619
6664,1385454340198985728,"Everyone begging the government to pay all their bills and fund Covid for free, then crying when the government decides to tax the shit out of anyone with an income.  The fuck you think was going to happen... 🤦 https://t.co/EMQ5hwaxLW",-0.1
6665,1385454338823258113,"Shame is during this pandemic government is still busy in selling national assets.
#पीएमपनौती",0.1
6666,1385454337128910849,or DEEPER tunnels to funnel Covid(?) around the world.  Uranium stockpiling has to have come from Clinton`s haul from the Congo during the Rwanda civil war.  The Conspiracy is obvious and unelected `China Joe`s` downplaying of this CRISIS (worse than the Bay of Pigs) sets the,-0.2
6667,1385454345391513609,"Follow Safety rules and stay protected against Coronavirus.
Wearing a mask and maintaining social distance are the two important &amp; necessary steps to fight against COVID.
#Unite2FightCorona
@AirportKandla
@aairedwr @MoHFW_INDIA https://t.co/RrXYdOsl7H",0.14444444444444446
6668,1385454346356158466,"Canada bans all flights from India, Pakistan for 30 days amid spiralling Covid-19 cases https://t.co/Xe8Iy7caiR",0.0
6669,1385454338772979714,"@curryputtar @India_Progress Telugu governments are sleeping. Already UP, KN, MP, Assam placed orders for 2cr vaccines. Vaccine companies follow First come First served.. They will blame Modi for vaccine shortage in Telugu states.",0.25
6670,1385454338647072769,"May be you don't need common sense to work with @ndtv? 
Which medicine in this world can stop you from getting the infection? They were working in Coronil factory, they will be fine after treatment.
But, you mocked Baba Ramdev &amp; Ayurveda because they're Hindu. How sick you are! https://t.co/uP6MLS8tUb",-0.25873015873015875
6671,1385454343290294272,"@CubbieBlue2016 Yeah I’m watching,  last year I kind of sadly missed that dodger stadium music cause of Covid and everything,  now after watching tonight a little,  I don’t miss it anymore!   😀⚾️",-0.033593750000000006
6672,1385454341213986819,Yup. This is happening everywhere and is part of the #LowIQPandemic https://t.co/evnxyz38N2,0.0
6673,1385454336314994688,"#WorldBookDay is an annual event started by 
@UNESCOICTs 1995 to promote reading, publishing, and copyright. The current pandemic has provoked the significance of books. How about we grab the chance and increase our knowledge and wisdom by perusing the extraordinary books around. https://t.co/A5Cusf6p0a",0.16666666666666666
6674,1385454345030979584,@yunhobubble @stanateezwuwu_ Answer reina son corona 😢,0.0
6675,1385454354543546371,12 Strategies to Manage Stress At Work https://t.co/C7Td5gViZw #Modi #win  #JO1  #blog #blogging   #Chz  #nftcollectors #Appleevent #TigrayGenocide  #WorkFromHome #winmetawin  #JIMIN  #mufc #BORDER_CARNIVAL #Ethiopia   #Appleevent #ENHYPEN #education #ModiMadeDisaster #Holochain,0.8
6676,1385454355831148545,BIG VAXXED ON THIS SIDE. https://t.co/h5Dg4UHeeO,0.0
6677,1385454358033207297,Please please mask up .... follow all the SOPs https://t.co/e2fC4bX7Qj,0.0
6678,1385454350605111299,The pandemic really made me forget how to kiss like?! Why were my lips tooted up for so long?😭,0.1
6679,1385454352404340737,"#DelhiOxygenCrisis: Lives of another 60 patients are at risk at Sir Ganga Ram Hospital, officials said on Friday, amid a serious oxygen crisis unfolding in the national capital.

https://t.co/2cNawN9rAf",-0.3333333333333333
6680,1385454354065408000,New opening at Arlington Airport Covid-19 Vaccine Site https://t.co/NbT65HHZlk #CovidWaSnohomishCounty,0.13636363636363635
6681,1385454356934320128,"No one knows for sure what the post-coronavirus era holds. But businesses are doing their best to get ready, announcing a wave of mergers and takeover bids designed to prepare them for what's nex #artificialintelligence https://t.co/Unswep4dVF https://t.co/29V08V2Po9",0.5666666666666667
6682,1385454349132996611,Let’s do this! https://t.co/gUPyZUEewP,0.0
6683,1385454348973580288,I can't watch what's happening in India anymore. Fuck bjp. Fuck this pandemic. How is so little being done in the face of so much suffering?!!!! How little is a human life worth? This isn't even grief anymore. It's numbness. People are numb to their own grief. Heartless.,-0.18061079545454545
6684,1385454353448726533,"Watch this video to know how to practice social distancing when you go out and why it is one of the Important measures to stay safe from COVID-19. #IndiaFightsCorona #Unite2FightCorona 

@MoHFW_India @PMOIndia @PIB_India @MIB_India https://t.co/nYMfa06cOv",0.3111111111111111
6685,1385454355227111427,Helping is never wrong. Your mindset is. https://t.co/FgE7RIMnl0,0.25
6686,1385454355713720325,"PIONEER OF PRIVATIZATION BUSY IN RALLY:1)The whole country is living under the guise of fear2)Netaji is busy in election when there is mourning in the country3)The terror of death over the people4)EMERGENCY OF  HOSPITAL,OXYGEN, VENTILATOR,INJECTION,BED Etc https://t.co/AqcVujx3bF https://t.co/q6uK3ce5cM",0.13333333333333333
6687,1385454349544009729,"@essenviews @pat625t I’m a teacher of 8 years my wife is a nurse. Neither of us make enough to have one of us not work. Hell if I were single, I would not be able to live on my own without roommates and a second job. Which, up until covid, I was working in a restaurant three nights a week to get by.",0.19415584415584414
6688,1385454361791275013,Moditards are now justifying election rallies held by their master during the pandemic,0.0
6689,1385454361711570944,@Mirchi9 150*10=1500 minutes..how come a Dr work for more than 24 hours. At least Dr need to examine minimum of 10 minutes for a covid patient. Don't spread panic Bell in your TL. Huge respect to Dr's.,0.20000000000000004
6690,1385454367986356229,@StuBishop_LPD How many cops have lost their lives this year in the line of duty by felonious scumbag criminals. I count 35 so far and another 55 contracting covid while on the job. Maybe if the cops had fired first rather than given benefit of the doubt 35 criminals would be gone instead.,0.2833333333333333
6691,1385454364190416896,So true.. https://t.co/F7OHi6l3Az,0.35
6692,1385454360486891520,"The ongoing COVID crisis just exposed many of these fundamental problems &amp; did not create them. 😩

Thus, it served as an alarming wake up call for all of us in this field. 🦠👉🏽🚨

So we need to step up to the historical responsibility ahead of us &amp; rebuild this field. 💪🏽",0.13333333333333333
6693,1385454365272526851,"@Bhupinderbuttar @VincentRK Once they did object PM's initiative of complete lockdown in the name of declining Economic,GDP, Jobs,Education, less casualties from virus, less virulence virus, less positivity rates, mild symptoms but today they knew that he was right,though!
@amitmalviya 
#Unite2FightCorona",0.0033333333333333327
6694,1385454358209482752,How nice that he's already thinking about the post-Covid era. https://t.co/DM7zyPNYKk,0.6
6695,1385454364966330370,@Zeit_MjGM @kaushkrahul @mygovindia @narendramodi Except when it was in maharashtra bjp use to support in covid fight and never criticized maharashtra govt..isn't it,0.0
6696,1385454362793709574,"While we all #StayHome &amp; fight the pandemic together, let's boost our immunity for better protection &amp; prevention. Try Revital H with nutrients like Vitamin C &amp; Zinc to work on your immunity this season.
#RevitalH #BoostImmunity #StayImmune #StayProtected #Immunity #ImmunityBoost https://t.co/lHB2wWTfXg",0.5
6697,1385454360390373379,The video is being censored BIG surprise. It's too late people are waking up the tyranny. https://t.co/5D8DEh5aow,-0.15
6698,1385454366098792448,Get jabbed folks.  Vaccinate yourself. https://t.co/AhRUVtI2PT,0.0
6699,1385454360608575491,"@BrotherWolf16 Coercing people to take part in a medical trial. This is how you want to be remembered @LeoVaradkar 
You won't be alone in the history books under this chapter. Lots of company from 1930s Germany.
Nice look.. nice legacy.
#EnoughIsEnough #COVID19 
#NoVaccinePassports",0.4
6700,1385454362642714625,i know the news did not just say UC and CSU systems will make the vaccine mandatory THEN follow with “does the covid vaccine cause herpes??” EXCUSE ME???? make up your damn mind!!! this back and forth is ridiculous.,-0.14366319444444445
6701,1385454366614687748,"@nareshbareth @SivaCnu This
https://t.co/SJfkp5mWBf",0.0
6702,1385454361388650496,@SecKermani Pak Govt / Medical Industry should arm up. Covid be coming. And this time it’s vicious.,-0.5
6703,1385454358448410627,"Praying for your strength &amp; speedy recovery anna! 🙏

#GetwellSoonRamAnna https://t.co/Ep5gQei1A7 https://t.co/Z9fyoGetr1",0.0
6704,1385454358347714561,"Bus enquiry hi karte Raho🤦 this s not the first fire incident happening, we hav seen many such fire accidents in Maharashtra in past few months but CM does nothing but setting up an enquiry. https://t.co/pyywIQ9l4c",0.06
6705,1385454363569762304,"@Arvindharmapuri @narendramodi @AmitShah @JPNadda @tarunchughbjp @BJP4India In Telengana, from the first COVID19 wave itself, there was no proper guidance through public media. It was left to individuals.

Now too it is left to citizens'choice - so people go to eateries and gather in huge numbers, drivers lower the masks and spit on the roads...😔😔",0.10833333333333336
6706,1385454360788828161,"How is this possible? How is it not recognized as truly sick? Athletes are less likely to die of COVID as they are from #abuse #coachabuse as research shows it is directly correlated w/ substance abuse, eating disorders, suicide, depression, self-harm &amp; anxiety @AthletesCAN https://t.co/xYzECFiyQ8",-0.1561904761904762
6707,1385454368686632966,"@RahulGandhi ^_
Their Different Different Ideas-
that1ly--""Confused Rates''

'Free Vaccine's For Poor People' 

Free  is Best for the Common People""

@RahulGandhi ji--
Vaccination Price 
Rupees 
400 / 
600 Rupees
 R 
Costly 1 '
Yes ராகுல் 

 'Common People ARE Suffered--'
@priyankagandhi ji",0.04444444444444444
6708,1385454375619936257,@WSAZnews 2 million cash tax free and I am will to take the risk of getting the vaccine.,0.4
6709,1385454377607974915,Get well soon annaa https://t.co/7LWyT6Tiuh,0.0
6710,1385454369643008002,"Be careful, shit is real! #coronavirus https://t.co/7Z73aRXbW2",-0.01666666666666668
6711,1385454379273162753,"@JoyceWhiteVance Until you sneeze in a mask.  That kind of sucks.  I wear it anyway, and change it often.",0.15
6712,1385454370251100166,Why is no one asking the farm protest leaders to postpone their protest till we control this pandemic?,0.0
6713,1385454377389879299,"Hon'ble Chief Minister, I am a class XII student of WBCHSE board .We are terrified of this horror of Corona. Will we give an offline exam even in this disaster?
#JusticeFor12thBoard 
#online exam 
#AlternativeAssessment 
#cancel12thboardexams2021",0.0
6714,1385454374307172355,"@macphee_george @DarPeterson92 @CTVAtlantic Yes it does, the nurses were fighting a policy that would force them to get the flu shot or wear a mask.

Therefore, it had a whole lot to do with wearing a mask.

P.S. I'm not going to continue this if you keep being so disrespectful and such. That's half the problem....",0.011111111111111118
6715,1385454369714282499,"@BCCI You can release an advertisement for Vaccination &amp; Covid precautions using every team Captain....you have tremendous viewers across the country 
Please do something...
@imVkohli @sachin_rt @virendersehwag @jayvasavada @DrKumarVishwas @parashah91 #ListenBCCI
#IPL2021 https://t.co/0Tp58SoeJz",0.3333333333333333
6716,1385454378769809410,"Dear sir, now a days doctors shift their mindset towards COVID so patient with chest congestion,cough are treated with antivirals only. Sir, pneumonia is old to us n causes high mortality every year. But due to COVIDdoctors forgot bacterial pneumonia",0.03375
